category,description,imgUrl,link,title
sports,The player was unable to defend his Australian Open title in January after being deported over his vaccination status.,https://static01.nyt.com/images/2022/03/09/multimedia/09virus-briefing-Djokovic-2/09virus-briefing-Djokovic-2-moth.jpg,https://www.nytimes.com/2022/03/09/us/djokovic-covid-vaccination-indian-wells.html,Djokovic Says He won’t Attend U.S. Tournaments Over Vaccination Status
travel,"Amid concerns about climate change, Europe is investing heavily in trains. The idea is to make rail more appealing, especially as an alternative to short-haul flights.",,https://www.nytimes.com/2022/04/05/travel/europe-trains.html,Why Europe Is Investing Heavily in Trains
travel,"Each spring and autumn, the skies in southern Denmark come to life with the swirling displays of hundreds of thousands of starlings, an event known locally as “sort sol.”",,https://www.nytimes.com/2022/04/04/travel/starling-murmurations.html,The Transfixing Beauty of Starling Murmurations
travel,"Countries across region are reopening borders to tourists, but Japan continues to turn them away. And the country is not rushing to change things.",https://static01.nyt.com/images/2022/04/02/travel/02japan-reopening-tourism/merlin_204648588_e368c458-7223-4434-b570-6772f694d1b0-moth.jpg,https://www.nytimes.com/2022/04/02/travel/japan-covid-tourism-border.html,"Japan Still Closed to Most Travelers, Despite Asia Reopening"
travel,"As pandemic restrictions lifted, the travel industry was looking forward to a strong summer season. But they may be disappointed.",https://static01.nyt.com/images/2022/03/30/travel/xxworried-europe4/xxworried-europe4-moth.jpg,https://www.nytimes.com/2022/04/01/travel/europe-tourism-ukraine-war.html,How Europe’s Tourism Industry Has Been Affected By War in Ukraine
travel,"Whether at a luxury spa or a more rustic natural environment, a dip in a natural hot springs promises to be relaxing, if not also medicinal. Here’s where and how to get started.",https://static01.nyt.com/images/2022/03/30/travel/30hot-springs-sub/merlin_157874631_f196ee6a-8f00-4c9a-93f1-1a3d58397ae7-moth.jpg,https://www.nytimes.com/2022/03/30/travel/hot-springs.html,"Hot Springs in the U.S.: Medicinal, Perhaps. Relaxing? Definitely."
travel,"Itineraries may change, and less money may be spent on food and lodgings, but road trips historically haven’t been stopped by the price at the pump.",https://static01.nyt.com/images/2022/03/29/travel/29Road-trip-illo/29Road-trip-illo-moth.jpg,https://www.nytimes.com/2022/03/31/travel/gas-prices-road-trip.html,"Despite High Gas Prices, Road Trips Are Still Popular"
travel,Can the No Mow May movement help transform the traditional American lawn — a manicured carpet of grass — into something more ecologically beneficial?,,https://www.nytimes.com/2022/03/28/travel/no-mow-may-wisconsin.html,"In Wisconsin: Stowing Mowers, Pleasing Bees"
travel,"For Americans eager to resume international travel, here are the countries that currently allow U.S. citizens to enter, though there may be restrictions, including vaccine requirements.",https://static01.nyt.com/images/2022/02/14/travel/14virus-travelbans-Colombia/14virus-travelbans-Colombia-moth.jpg,https://www.nytimes.com/article/coronavirus-travel-restrictions.html,I’m a U.S. Citizen. Where in the World Can I Travel to Right Now?
travel,The nation’s open space and outdoor fun enhance a strong marriage of golf and golf real estate.,,https://www.nytimes.com/2022/04/01/realestate/canada-golf-homes.html,Canada’s Golf Homes Are Luring More Buyers
travel,"Plentiful air travel options, the rise of remote work and increased on-site amenities have transformed the island experience.",,https://www.nytimes.com/2022/04/01/realestate/island-golf-developments.html,The Pandemic Has Made Island Life Even More Appealing
travel,"Homes with views of Caesarea’s golf course are among the most rapidly appreciating in the nation, even for buyers who rarely pick up a club.",https://static01.nyt.com/images/2022/04/02/multimedia/02sp-golf-israel-inyt1/02sp-golf-israel-inyt1-moth.jpg,https://www.nytimes.com/2022/04/01/realestate/israel-golf-caesarea.html,"In Israel, It’s the Only Golf Game in Town, and the Country"
travel,"The change is aimed at providing transgender, nonbinary or gender-nonconforming Americans a way to accurately identify themselves.",https://static01.nyt.com/images/2022/03/31/us/politics/31dc-passports1/31dc-passports1-moth.jpg,https://www.nytimes.com/2022/03/31/us/politics/passports-gender-nonbinary.html,State Dept. Will Allow Americans to Mark Their Gender as ‘X’ on Passports
travel,"Plus: a hotel in historic downtown Charleston, S.C., colorful tableware for summer entertaining and more recommendations from T Magazine.",https://static01.nyt.com/images/2022/03/30/t-magazine/30tmag-newsletter-slide-9AGW-copy/30tmag-newsletter-slide-9AGW-copy-moth-v2.jpg,https://www.nytimes.com/2022/03/31/t-magazine/bambino-paris-pinch-hotel-charleston.html,"In Paris, a Wine Bar Inspired by Tokyo’s Jazz Cafes"
travel,,https://static01.nyt.com/images/2022/03/30/multimedia/30virus-briefing-cdc-cruises/30virus-briefing-cdc-cruises-moth.jpg,https://www.nytimes.com/2022/03/30/travel/the-cdc-drops-its-general-pandemic-warning-system-for-cruise-travel.html,The C.D.C. drops its general pandemic warning system for cruise travel.
travel,"With its rigorous schedule of features and events, the theater has created a devoted community of cinephiles over the last five decades.",https://static01.nyt.com/images/2022/03/28/t-magazine/entertainment/28tmag-filmforum-slide-QH5W/28tmag-filmforum-slide-QH5W-moth.jpg,https://www.nytimes.com/2022/03/30/t-magazine/film-forum-new-york-city.html,How Film Forum Became the Best Little Movie House in New York
travel,"As tourists return and residency laws change, the country is seeing more demand along its Pacific coast, with the Centra Valley lagging behind.",,https://www.nytimes.com/2022/03/30/realestate/costa-rica-house-hunting.html,"House Hunting in Costa Rica: Pools, Ponds and a Glassy Heart Near San José"
travel,Developers are rapidly expanding hangar space at airports across the country to keep up with a growing demand for places to park private planes.,https://static01.nyt.com/images/2022/03/30/business/29hangars-01/merlin_203939208_56f1ceda-20e0-44ed-82d7-1c9d6976f78c-moth.jpg,https://www.nytimes.com/2022/03/29/business/private-jet-parking-hangars.html,"More Private Jets Take to the Skies, Creating Gridlock on the Ground"
travel,A post-Omicron travel boom has encountered headwinds from fuel costs and the war in Ukraine. Here’s how changes in the airline industry could affect the cost of your next trip.,https://static01.nyt.com/images/2022/03/25/travel/25airfare-rising-illo/25airfare-rising-illo-moth.jpg,https://www.nytimes.com/2022/03/26/travel/rising-airfares-budget-travel.html,How Rising Fares and Airline Industry Changes Could Affect Your Next Trip
travel,"He sought to overhaul a much-maligned federal agency by enhancing security procedures, bolstering morale and taking a common-sense approach to the job.",https://static01.nyt.com/images/2022/03/28/obituaries/27Hawley-obit1/00Hawley1-moth.jpg,https://www.nytimes.com/2022/03/25/us/edmund-hawley-dead.html,"Kip Hawley, Transportation Security Administrator, Dies at 68"
travel,Meet the woman behind the agency’s endless puns and dad jokes. (And don’t forget the 3.4 ounces rule.),https://static01.nyt.com/images/2022/03/18/travel/00-tsa-instagram/00-tsa-instagram-moth.jpg,https://www.nytimes.com/2022/03/25/travel/tsa-social-media.html,The Funniest Travel Account on Instagram Is Run by the T.S.A. Seriously.
life,"Young artists brought dramatic performances, Doja Cat had an emotional moment at the microphone and Volodymyr Zelensky recorded a serious plea from Ukraine.",https://static01.nyt.com/images/2022/04/05/multimedia/04GRAMMYS-BESTWORST-billie/04GRAMMYS-BESTWORST-billie-moth.jpg,https://www.nytimes.com/2022/04/04/arts/music/grammys-best-worst.html,Best and Worst Moments From the 2022 Grammys
life,"Despite nods to Gen Z, this year’s show favored history-minded performers like Silk Sonic, Jon Batiste, H.E.R. and Lady Gaga.",https://static01.nyt.com/images/2022/04/04/arts/04grammys-notebook3/merlin_204965142_146f870c-d247-4754-8f1e-b88fb81b2c18-moth.jpg,https://www.nytimes.com/2022/04/04/arts/music/grammys-silk-sonic-lady-gaga.html,"Lady Gaga and Silk Sonic Follow the Grammy Formula: Old, but New"
life,"The jazz pianist is an inheritor more than an innovator, but he puts the past to use in service of fun, blending genres and embodying the pleasures of his hometown, New Orleans.",https://static01.nyt.com/images/2022/04/04/arts/04grammys-batiste/04grammys-batiste-moth-v2.jpg,https://www.nytimes.com/2022/04/04/arts/music/jon-batiste-grammys.html,Why the Grammys Couldn’t Resist Jon Batiste
life,"The former child actor wanted to leave showbiz. Now, the “Moonshot” and “Riverdale” star is finding he can act and tend his photography career as well.",,https://www.nytimes.com/2022/04/04/movies/cole-sprouse-moonshot.html,Cole Sprouse on Finding a Healthy Balance in Hollywood
life,Richard Greenberg’s 2002 play about baseball and homophobia gets a fine revival starring Jesse Williams and Jesse Tyler Ferguson.,https://static01.nyt.com/images/2022/04/04/arts/04TAKE-ME-OUT-1/04TAKE-ME-OUT-1-moth.jpg,https://www.nytimes.com/2022/04/04/theater/take-me-out-review.html,"Review: In ‘Take Me Out,’ Whose Team Are You On?"
life,"The company has announced five works for its 2022-23 lineup, which will include Agnes Borinsky’s “The Trees,” directed by Tina Satter.",https://static01.nyt.com/images/2022/04/04/arts/04playwrights-downstate-possible/04playwrights-downstate-possible-moth.jpg,https://www.nytimes.com/2022/04/04/theater/playwrights-horizon-season.html,‘Downstate’ and ‘Catch as Catch Can’ in Playwrights Horizons New Season
life,"In a new musical starring Joaquina Kalukango, the love between Black and Irish New Yorkers in a Manhattan bar is threatened by Civil War riots.",https://static01.nyt.com/images/2022/04/03/arts/03PARADISE-2/03PARADISE-2-moth.jpg,https://www.nytimes.com/2022/04/03/theater/paradise-square-review.html,"Review: In ‘Paradise Square,’ Racial Harmony Turns to Discord"
life,"At the Metropolitan Opera, Nina Stemme and Lise Davidsen are a blazing pair as sisters in a revival of Strauss’s work.",,https://www.nytimes.com/2022/04/03/arts/music/elektra-met-opera-nina-stemme-lise-davidsen.html,Lise Davidsen and Nina Stemme Star in ‘Elektra’ at the Met
life,"Celebrating its 50th anniversary, Ballet Hispánico takes on a new challenge: its first full-length ballet, with choreography by Annabelle Lopez Ochoa.",,https://www.nytimes.com/2022/04/03/arts/dance/review-the-balletic-rise-and-fall-of-eva-peron.html,Review: The Balletic Rise and Fall of Eva Perón
life,"What are the awards at this point, and who benefits from them?",https://static01.nyt.com/images/2022/04/05/multimedia/05popcast/05popcast-moth.jpg,https://www.nytimes.com/2022/04/05/arts/music/popcast-grammys.html,The 2022 Grammys: Let’s Discuss
life,"A mandolin player and singer, he made his mark with the Country Boys (later renamed the Kentucky Colonels), and his influence extended into ’60s rock.",https://static01.nyt.com/images/2022/04/04/obituaries/00white-image1/00white-image1-moth.jpg,https://www.nytimes.com/2022/04/05/arts/music/roland-white-dead.html,"Roland White, a Shaper of Bluegrass and Country Rock, Dies at 83"
life,"A child star in the 1980s, he hit a dry patch and turned to stunt work in the 2000s. Now he has returned to acting in a part that blends his action and drama chops.",https://static01.nyt.com/images/2022/04/10/arts/10Ke-Huy-Quan1/10Ke-Huy-Quan1-moth.jpg,https://www.nytimes.com/2022/04/05/movies/ke-huy-quan-everything-everywhere.html,Ke Huy Quan: From Short Round to Romantic Lead After Four Long Decades
life,"A show at PPOW gallery explores the artist and author’s first significant relationship, with Jean Pierre Delage, which liberated him emotionally and changed him artistically.",,https://www.nytimes.com/2022/04/05/arts/design/wojnarowicz-ppow-gallery-art-delage.html,"A Lover’s Impact on David Wojnarowicz, for All to See"
life,This new documentary about the pro skateboarder Tony Hawk explores his compulsion to continue skating at all costs.,,https://www.nytimes.com/2022/04/05/arts/tony-hawk-until-the-wheels-fall-off-review.html,‘Tony Hawk: Until the Wheels Fall Off’ Review: Shred Until Shredded
life,Miguel Syjuco’s novel “I Was the President’s Mistress!!” is a political satire told through interviews with a kaleidoscopic cast of characters.,https://static01.nyt.com/images/2022/04/10/books/review/05Lasdun/05Lasdun-moth.jpg,https://www.nytimes.com/2022/04/05/books/review/miguel-syjuco-i-was-the-presidents-mistress.html,Book Review: “I Was the President’s Mistress!!” by Miguel Syjuco
life,"In her essay collection, “Bomb Shelter,” Mary Laura Philpott explores the pleasures, pitfalls and challenges of loving people who will leave.",https://static01.nyt.com/images/2022/04/03/books/review/05Warner-BombShelter/05Warner-BombShelter-moth.jpg,https://www.nytimes.com/2022/04/05/books/review/mary-laura-philpott-bomb-shelter.html,"Is It Possible to Body-Block Our Loved Ones From Pain? Alas, No."
life,"Rachel Barenbaum’s latest novel is about Chernobyl, yes, but also about comic books, the power of math, finding one’s truth, and love, both biological and found.",https://static01.nyt.com/images/2022/04/05/books/review/05Doll-WEB/05Doll-WEB-moth.jpg,https://www.nytimes.com/2022/04/05/books/review/atomic-anna-rachel-barenbaum.html,"In ‘Atomic Anna,’ the Nuclear Disaster in Chernobyl Launches a Time-Traveling Adventure"
